2026-05-26 15:38:52,440 - server - INFO - Cleaned up 37 stale RUNNING sessions from previous run.
2026-05-26 15:38:52,441 - server - INFO - Warden Server listening on 0.0.0.0:8000 (Raw Sockets)
2026-05-26 15:38:52,441 - server - INFO - Lock monitor loop entering periodic scan mode.
2026-05-26 15:38:52,441 - server - INFO - Lock monitor thread started.
2026-05-26 15:38:55,803 - server - INFO - Accepted connection from ('127.0.0.1', 52601)
2026-05-26 15:38:55,827 - server - INFO - Secure AES session established with ('127.0.0.1', 52601)
2026-05-26 15:38:55,828 - server - INFO - Client authentication: SID=ADMIN_EVENTS, purpose=admin_events
2026-05-26 15:38:55,828 - server - INFO - Registered client for SID ADMIN_EVENTS
2026-05-26 15:39:02,793 - server - INFO - Accepted connection from ('127.0.0.1', 63959)
2026-05-26 15:39:02,796 - server - INFO - Secure AES session established with ('127.0.0.1', 63959)
2026-05-26 15:39:02,796 - server - INFO - Client authentication: SID=ADMIN_PANEL, purpose=admin_dashboard
2026-05-26 15:39:02,796 - server - INFO - Registered client for SID ADMIN_PANEL
2026-05-26 15:39:13,484 - server - INFO - Accepted connection from ('192.168.1.248', 51445)
2026-05-26 15:39:13,501 - server - INFO - Secure AES session established with ('192.168.1.248', 51445)
2026-05-26 15:39:13,553 - server - INFO - Client authentication: SID=S-1-5-21-1782710462-1921316265-2944239350-1001, purpose=registration
2026-05-26 15:39:13,557 - server - INFO - Registered client for SID S-1-5-21-1782710462-1921316265-2944239350-1001
2026-05-26 15:39:13,821 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedge.exe', 'pid': 10720}, 'timestamp': '2026-05-26T12:39:12.050264+00:00'}
2026-05-26 15:39:13,822 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Code.exe', 'pid': 10776}, 'timestamp': '2026-05-26T12:39:12.050498+00:00'}
2026-05-26 15:39:13,824 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'OneDriveSetup.exe', 'pid': 10948}, 'timestamp': '2026-05-26T12:39:12.050701+00:00'}
2026-05-26 15:39:13,825 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 11092}, 'timestamp': '2026-05-26T12:39:12.051103+00:00'}
2026-05-26 15:39:13,828 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'SystemSettings.exe', 'pid': 11260}, 'timestamp': '2026-05-26T12:39:12.051910+00:00'}
2026-05-26 15:39:13,829 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 11332}, 'timestamp': '2026-05-26T12:39:12.052323+00:00'}
2026-05-26 15:39:13,830 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedge.exe', 'pid': 11960}, 'timestamp': '2026-05-26T12:39:12.053391+00:00'}
2026-05-26 15:39:13,831 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 12048}, 'timestamp': '2026-05-26T12:39:12.053685+00:00'}
2026-05-26 15:39:13,833 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 12084}, 'timestamp': '2026-05-26T12:39:12.053949+00:00'}
2026-05-26 15:39:13,835 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Code.exe', 'pid': 12480}, 'timestamp': '2026-05-26T12:39:12.054418+00:00'}
